PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,12,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	020,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	020,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	024,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	024,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	026,Metales Preciosos,Oro,Kilogramos,151.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	026,Metales Preciosos,Plata,Kilogramos,11897,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	032,Metales Preciosos,Oro,Kilogramos,379.3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	032,Metales Preciosos,Plata,Kilogramos,5045,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,815,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,44,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,1002,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	035,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	035,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	037,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	037,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	11,	015,Metales Preciosos,Oro,Kilogramos,196.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	11,	015,Metales Preciosos,Plata,Kilogramos,13088,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,8,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,12,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	11,	027,Minerales No Metálicos,Azufre,Toneladas,930,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	055,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	055,Metales Preciosos,Plata,Kilogramos,6479,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,262,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,13,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	055,Metales Industriales No Ferrosos,Zinc,Toneladas,977,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	058,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	058,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	058,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	058,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	075,Metales Preciosos,Oro,Kilogramos,34.7,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	12,	075,Metales Preciosos,Plata,Kilogramos,17,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	048,Metales Preciosos,Oro,Kilogramos,13.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	048,Metales Preciosos,Plata,Kilogramos,3293,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,24,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	076,Minerales No Metálicos,Azufre,Toneladas,2666,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	084,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	084,Metales Preciosos,Plata,Kilogramos,3413,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,426,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,142,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,2754,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	015,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	028,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	028,Metales Preciosos,Plata,Kilogramos,31,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	076,Metales Preciosos,Oro,Kilogramos,7.7,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	076,Metales Preciosos,Plata,Kilogramos,5715,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	076,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	080,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	080,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	086,Metales Preciosos,Oro,Kilogramos,18.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	086,Metales Preciosos,Plata,Kilogramos,1111,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	116,Metales Preciosos,Oro,Kilogramos,49,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	116,Metales Preciosos,Plata,Kilogramos,9494,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,544,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,81,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,1852,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	117,Metales Preciosos,Oro,Kilogramos,5.5,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	117,Metales Preciosos,Plata,Kilogramos,1240,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,128,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,201,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	16,	038,Metales Preciosos,Oro,Kilogramos,7.5,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	16,	038,Metales Preciosos,Plata,Kilogramos,65,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,341,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	16,	052,Metales y Minerales Siderúrgicos,Pellets de fierro,Toneladas,123056,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	17,	025,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	18,	001,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	18,	001,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	18,	001,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	18,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	19,	009,Minerales No Metálicos,Azufre,Toneladas,4681,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	19,	017,Minerales No Metálicos,Barita,Toneladas,11547,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	20,	042,Metales Preciosos,Oro,Kilogramos,3.8,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	20,	042,Metales Preciosos,Plata,Kilogramos,166,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Mayo,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
