i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	029,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	029,Metales Preciosos,Plata,Kilogramos,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	038,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	038,Metales Preciosos,Plata,Kilogramos,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,69,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,154479,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,127628,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	16,	089,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1362,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	18,	014,Metales Preciosos,Oro,Kilogramos,19.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	18,	014,Metales Preciosos,Plata,Kilogramos,220,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,12200,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	19,	017,Minerales No MetA!licos,Barita,Toneladas,9845,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4067,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	22,	004,Metales Preciosos,Plata,Kilogramos,1056,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,136,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,309,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	22,	005,Metales Preciosos,Oro,Kilogramos,38.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	22,	005,Metales Preciosos,Plata,Kilogramos,360,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	009,Metales Preciosos,Oro,Kilogramos,176.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	009,Metales Preciosos,Plata,Kilogramos,5684,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	015,Metales Preciosos,Oro,Kilogramos,2.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	015,Metales Preciosos,Plata,Kilogramos,4409,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,499,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,172,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5022,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	048,Metales Preciosos,Oro,Kilogramos,82.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	048,Metales Preciosos,Plata,Kilogramos,4331,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1582,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,79959,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	004,Metales Preciosos,Oro,Kilogramos,9.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	004,Metales Preciosos,Plata,Kilogramos,1448,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	005,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	006,Metales Preciosos,Oro,Kilogramos,2.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	006,Metales Preciosos,Plata,Kilogramos,255,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	007,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	007,Metales Preciosos,Plata,Kilogramos,441,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,348,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,575,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,8627,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	016,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	25,	016,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	002,Metales Preciosos,Plata,Kilogramos,54,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	003,Metales Preciosos,Oro,Kilogramos,81,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	003,Metales Preciosos,Plata,Kilogramos,19570,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,1418,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	004,Metales Preciosos,Oro,Kilogramos,82.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	004,Metales Preciosos,Plata,Kilogramos,107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	011,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	011,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	014,Metales Preciosos,Oro,Kilogramos,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	014,Metales Preciosos,Plata,Kilogramos,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,566,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,439,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	019,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	019,Metales Preciosos,Plata,Kilogramos,77,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,1801,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	038,Metales Preciosos,Plata,Kilogramos,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	041,Metales Preciosos,Oro,Kilogramos,35.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	041,Metales Preciosos,Plata,Kilogramos,4597,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,9351,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	052,Metales Preciosos,Oro,Kilogramos,439.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	052,Metales Preciosos,Plata,Kilogramos,75,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	058,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	058,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,640,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	064,Metales Preciosos,Oro,Kilogramos,72.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	064,Metales Preciosos,Plata,Kilogramos,62,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	067,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	26,	067,Metales Preciosos,Plata,Kilogramos,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,9263,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,19915,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,9054,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,26,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,687,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1272,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,676,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	32,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	32,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	32,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	32,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Enero,	32,	009,Metales Preciosos,Oro,Kilogramos,10.2,Cifras Definitivas.
