i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	058,Metales Preciosos,Plata,Kilogramos,90,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,1403,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	068,Minerales No MetA!licos,Barita,Toneladas,2666,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,4125,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,13947,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,234,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1158,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,284,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	009,Metales Preciosos,Oro,Kilogramos,14.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	009,Metales Preciosos,Plata,Kilogramos,30085,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,1225,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,676,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	010,Metales Preciosos,Oro,Kilogramos,274.8,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	010,Metales Preciosos,Plata,Kilogramos,92223,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,2829,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,4364,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	016,Metales Preciosos,Plata,Kilogramos,1170,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,28,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,15,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	020,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	020,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	026,Metales Preciosos,Oro,Kilogramos,776.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	026,Metales Preciosos,Plata,Kilogramos,43370,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,3581,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1723,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,12276,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	027,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	027,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	029,Metales Preciosos,Plata,Kilogramos,1816,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,170,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,265,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	032,Metales Preciosos,Oro,Kilogramos,77,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	032,Metales Preciosos,Plata,Kilogramos,5506,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,773,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1798,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4338,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	036,Metales Preciosos,Oro,Kilogramos,224.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	036,Metales Preciosos,Plata,Kilogramos,33,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	042,Metales Preciosos,Plata,Kilogramos,10462,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,527,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,473,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,987,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	050,Metales Preciosos,Plata,Kilogramos,2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,37,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,44,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	055,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	055,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	056,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	32,	056,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	01,	002,Metales Preciosos,Oro,Kilogramos,21,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	01,	002,Metales Preciosos,Plata,Kilogramos,3618,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,377,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,93,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,1462,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	02,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,490,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	02,	002,Metales Preciosos,Oro,Kilogramos,179.8,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	02,	002,Metales Preciosos,Plata,Kilogramos,1847,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	03,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1421,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,4714,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,106623,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,240962,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1144,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,7210,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	023,Metales Preciosos,Plata,Kilogramos,17564,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	024,Minerales No MetA!licos,Barita,Toneladas,53,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,155,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	033,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,51,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,333198,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	06,	002,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,27330,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,110238,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,196147,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,211216,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,15020,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	004,Metales Preciosos,Oro,Kilogramos,1,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	004,Metales Preciosos,Plata,Kilogramos,1688,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,494,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,22,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1302,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	005,Metales Preciosos,Plata,Kilogramos,711,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,206,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,45,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,1182,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,45487,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	018,Metales Preciosos,Oro,Kilogramos,7.5,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	018,Metales Preciosos,Plata,Kilogramos,891,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	018,Metales Industriales No Ferrosos,Plomo,Toneladas,77,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	018,Metales Industriales No Ferrosos,Zinc,Toneladas,111,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	020,Metales Preciosos,Oro,Kilogramos,479.5,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	020,Metales Preciosos,Plata,Kilogramos,32940,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	029,Metales Preciosos,Oro,Kilogramos,237,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	029,Metales Preciosos,Plata,Kilogramos,17192,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	032,Metales Preciosos,Oro,Kilogramos,5.1,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	032,Metales Preciosos,Plata,Kilogramos,361,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	038,Minerales No MetA!licos,Barita,Toneladas,324,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	040,Metales Preciosos,Oro,Kilogramos,286,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	040,Metales Preciosos,Plata,Kilogramos,10432,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	044,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	051,Metales Preciosos,Oro,Kilogramos,731,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	051,Metales Preciosos,Plata,Kilogramos,16442,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	059,Metales Preciosos,Oro,Kilogramos,8.5,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	059,Metales Preciosos,Plata,Kilogramos,2959,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,452,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,189,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1042,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	060,Metales Preciosos,Oro,Kilogramos,11,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	060,Metales Preciosos,Plata,Kilogramos,9192,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1620,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,370,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2434,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	063,Metales Preciosos,Oro,Kilogramos,122,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	063,Metales Preciosos,Plata,Kilogramos,840,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	065,Metales Preciosos,Oro,Kilogramos,32.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	065,Metales Preciosos,Plata,Kilogramos,2510,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	08,	065,Metales Industriales No Ferrosos,Cobre,Toneladas,521,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	004,Metales Preciosos,Oro,Kilogramos,72.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	004,Metales Preciosos,Plata,Kilogramos,3151,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,434,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,198,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,6703,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	005,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	005,Metales Preciosos,Plata,Kilogramos,29,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,178497,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	009,Metales Preciosos,Oro,Kilogramos,19.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	009,Metales Preciosos,Plata,Kilogramos,4938,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,13,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,25,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	013,Metales Preciosos,Plata,Kilogramos,2327,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,274,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	013,Metales Industriales No Ferrosos,Zinc,Toneladas,331,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	016,Metales Preciosos,Oro,Kilogramos,2.1,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	016,Metales Preciosos,Plata,Kilogramos,3461,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,579,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,234,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	019,Metales Preciosos,Oro,Kilogramos,187,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	019,Metales Preciosos,Plata,Kilogramos,13245,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	020,Metales Preciosos,Oro,Kilogramos,14.3,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	020,Metales Preciosos,Plata,Kilogramos,3038,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,14,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,168,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,10,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	026,Metales Preciosos,Oro,Kilogramos,199.3,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	026,Metales Preciosos,Plata,Kilogramos,8147,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	028,Metales Preciosos,Oro,Kilogramos,243.9,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	028,Metales Preciosos,Plata,Kilogramos,11,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	032,Metales Preciosos,Oro,Kilogramos,230.9,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	032,Metales Preciosos,Plata,Kilogramos,14513,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,564,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,23,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,729,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	035,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	035,Metales Preciosos,Plata,Kilogramos,1245,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,23,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,20,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	037,Metales Preciosos,Oro,Kilogramos,2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	037,Metales Preciosos,Plata,Kilogramos,2363,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,166,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,196,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	11,	015,Metales Preciosos,Oro,Kilogramos,191,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	11,	015,Metales Preciosos,Plata,Kilogramos,13392,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,1653,Cifras Preliminares.
