i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	039,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	058,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	058,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	076,Metales Preciosos,Oro,Kilogramos,7.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	076,Metales Preciosos,Plata,Kilogramos,4474,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	076,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	080,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	080,Metales Preciosos,Plata,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	080,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	14,	088,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	086,Metales Preciosos,Oro,Kilogramos,7.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	086,Metales Preciosos,Plata,Kilogramos,619,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	116,Metales Preciosos,Oro,Kilogramos,39.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	116,Metales Preciosos,Plata,Kilogramos,10083,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,593,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,108,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2081,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	117,Metales Preciosos,Oro,Kilogramos,3.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	117,Metales Preciosos,Plata,Kilogramos,408,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,83,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	117,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,128,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,58067,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	16,	038,Metales Preciosos,Oro,Kilogramos,3.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	16,	038,Metales Preciosos,Plata,Kilogramos,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,87,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,74402,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,119160,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	18,	001,Metales Preciosos,Oro,Kilogramos,15.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	18,	001,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	18,	001,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	18,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	18,	001,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,11412,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	19,	017,Minerales No MetA!licos,Barita,Toneladas,17457,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	20,	042,Metales Preciosos,Oro,Kilogramos,5.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	20,	042,Metales Preciosos,Plata,Kilogramos,156,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	20,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4694,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	22,	005,Metales Preciosos,Oro,Kilogramos,99.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	22,	005,Metales Preciosos,Plata,Kilogramos,1502,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	015,Metales Preciosos,Oro,Kilogramos,2.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	015,Metales Preciosos,Plata,Kilogramos,4243,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,421,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,141,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5470,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	048,Metales Preciosos,Oro,Kilogramos,52.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	048,Metales Preciosos,Plata,Kilogramos,2300,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,802,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,56405,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	004,Metales Preciosos,Oro,Kilogramos,5.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	004,Metales Preciosos,Plata,Kilogramos,593,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	005,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	012,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	012,Metales Preciosos,Plata,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	012,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	013,Metales Preciosos,Oro,Kilogramos,60,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	25,	013,Metales Preciosos,Plata,Kilogramos,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	001,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	002,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	011,Metales Preciosos,Oro,Kilogramos,2.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	011,Metales Preciosos,Plata,Kilogramos,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	013,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	014,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	014,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	017,Metales Preciosos,Oro,Kilogramos,415,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	017,Metales Preciosos,Plata,Kilogramos,103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	019,Metales Preciosos,Oro,Kilogramos,28,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	019,Metales Preciosos,Plata,Kilogramos,3275,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,11829,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	021,Metales Preciosos,Oro,Kilogramos,2.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	021,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	021,Minerales No MetA!licos,Barita,Toneladas,1200,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	038,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	041,Metales Preciosos,Oro,Kilogramos,20.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	041,Metales Preciosos,Plata,Kilogramos,4988,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,11646,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	26,	064,Metales Preciosos,Oro,Kilogramos,26.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,11202,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,20776,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,4510,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,1117,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1744,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,841,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	009,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	009,Metales Preciosos,Plata,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	010,Metales Preciosos,Oro,Kilogramos,58.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	010,Metales Preciosos,Plata,Kilogramos,85416,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,663,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1287,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	017,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	017,Metales Preciosos,Plata,Kilogramos,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	026,Metales Preciosos,Oro,Kilogramos,11.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	026,Metales Preciosos,Plata,Kilogramos,8020,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,2368,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,4259,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	026,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	032,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	032,Metales Preciosos,Plata,Kilogramos,2970,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,299,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,113,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4513,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	037,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	037,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	042,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	042,Metales Preciosos,Plata,Kilogramos,17813,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,1099,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,1714,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,4923,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	042,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,592,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	050,Metales Preciosos,Oro,Kilogramos,14.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	050,Metales Preciosos,Plata,Kilogramos,255,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	055,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	055,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	056,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	056,Metales Preciosos,Plata,Kilogramos,655,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Septiembre,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,1916,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,115050,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,185759,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1700,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,8605,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	023,Metales Preciosos,Plata,Kilogramos,1163,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	024,Minerales No MetA!licos,Barita,Toneladas,124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,5818,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,213739,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	06,	004,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,55247,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,95612,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,203083,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,220978,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,24973,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	08,	005,Metales Preciosos,Plata,Kilogramos,929,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,80,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,102,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,3914,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,23003,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	08,	018,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	08,	018,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	08,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Octubre,	08,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
