i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,55,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,238,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	22,	004,Metales Preciosos,Plata,Kilogramos,2697,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,84,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,61,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,168,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	22,	005,Metales Preciosos,Oro,Kilogramos,55,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	22,	005,Metales Preciosos,Plata,Kilogramos,770,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	009,Metales Preciosos,Oro,Kilogramos,479.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	009,Metales Preciosos,Plata,Kilogramos,6642,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	015,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	015,Metales Preciosos,Plata,Kilogramos,3549,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,305,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,161,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,4876,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	028,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	028,Metales Preciosos,Plata,Kilogramos,39,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	028,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	028,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	048,Metales Preciosos,Oro,Kilogramos,94,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	048,Metales Preciosos,Plata,Kilogramos,5567,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1810,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,87293,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	005,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	005,Metales Preciosos,Plata,Kilogramos,3775,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,379,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,87,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,934,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	006,Metales Preciosos,Oro,Kilogramos,9.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	006,Metales Preciosos,Plata,Kilogramos,130,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,14800,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,13000,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	012,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	012,Metales Preciosos,Plata,Kilogramos,56,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	25,	012,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	003,Metales Preciosos,Oro,Kilogramos,51.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	003,Metales Preciosos,Plata,Kilogramos,16872,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2636,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	004,Metales Preciosos,Oro,Kilogramos,216,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	004,Metales Preciosos,Plata,Kilogramos,345,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	013,Metales Preciosos,Oro,Kilogramos,46,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	013,Metales Preciosos,Plata,Kilogramos,692,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	017,Metales Preciosos,Oro,Kilogramos,1258,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	017,Metales Preciosos,Plata,Kilogramos,1908,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	019,Metales Preciosos,Oro,Kilogramos,42,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	019,Metales Preciosos,Plata,Kilogramos,4152,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,17165,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	041,Metales Preciosos,Oro,Kilogramos,15.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	041,Metales Preciosos,Plata,Kilogramos,4830,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,9622,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,81065,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	052,Metales Preciosos,Oro,Kilogramos,392,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	052,Metales Preciosos,Plata,Kilogramos,436,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	058,Metales Preciosos,Oro,Kilogramos,161.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	058,Metales Preciosos,Plata,Kilogramos,92,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,2029,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	064,Metales Preciosos,Oro,Kilogramos,65.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	26,	064,Metales Preciosos,Plata,Kilogramos,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,14109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,19620,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,9385,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,451,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,2011,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,606,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	009,Metales Preciosos,Oro,Kilogramos,12.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	009,Metales Preciosos,Plata,Kilogramos,12089,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,217,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,437,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	010,Metales Preciosos,Oro,Kilogramos,147.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	010,Metales Preciosos,Plata,Kilogramos,103523,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,1294,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1909,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	017,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	017,Metales Preciosos,Plata,Kilogramos,26,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	020,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	020,Metales Preciosos,Plata,Kilogramos,204,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	021,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	021,Metales Preciosos,Plata,Kilogramos,33,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	026,Metales Preciosos,Oro,Kilogramos,698.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	026,Metales Preciosos,Plata,Kilogramos,61584,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,6917,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1105,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,14668,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	032,Metales Preciosos,Plata,Kilogramos,8200,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1322,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1842,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4219,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	036,Metales Preciosos,Oro,Kilogramos,525,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	036,Metales Preciosos,Plata,Kilogramos,51,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	042,Metales Preciosos,Plata,Kilogramos,9572,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,669,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,580,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,1993,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	050,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	050,Metales Preciosos,Plata,Kilogramos,166,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	055,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	055,Metales Preciosos,Plata,Kilogramos,145,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	056,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	056,Metales Preciosos,Plata,Kilogramos,773,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Mayo,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	01,	002,Metales Preciosos,Oro,Kilogramos,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	01,	002,Metales Preciosos,Plata,Kilogramos,4991,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,879,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,80,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,3088,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	02,	002,Metales Preciosos,Oro,Kilogramos,70.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	02,	002,Metales Preciosos,Plata,Kilogramos,1281,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,3470,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,131336,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,223811,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	020,Minerales No MetA!licos,Barita,Toneladas,2200,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,6482,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	023,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	023,Metales Preciosos,Plata,Kilogramos,15194,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	024,Minerales No MetA!licos,Barita,Toneladas,120,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,7303,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,248097,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,103217,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,226335,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,279758,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,18678,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,596,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	002,Metales Preciosos,Plata,Kilogramos,130,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	004,Metales Preciosos,Plata,Kilogramos,914,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,218,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,55,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	005,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	005,Metales Preciosos,Plata,Kilogramos,1911,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,493,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,195,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,3736,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	005,Minerales No MetA!licos,Barita,Toneladas,53,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,16756,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	017,Metales Preciosos,Plata,Kilogramos,821,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,151,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,765,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	020,Metales Preciosos,Oro,Kilogramos,315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	020,Metales Preciosos,Plata,Kilogramos,22270,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	032,Metales Preciosos,Oro,Kilogramos,6.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	032,Metales Preciosos,Plata,Kilogramos,1676,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,47,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	040,Metales Preciosos,Oro,Kilogramos,181,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	040,Metales Preciosos,Plata,Kilogramos,8396,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	047,Metales Preciosos,Oro,Kilogramos,62,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	047,Metales Preciosos,Plata,Kilogramos,187,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	051,Metales Preciosos,Oro,Kilogramos,412.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	051,Metales Preciosos,Plata,Kilogramos,10215,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	059,Metales Preciosos,Oro,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	059,Metales Preciosos,Plata,Kilogramos,4076,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,755,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,136,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1548,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Junio,	08,	060,Metales Preciosos,Oro,Kilogramos,15.9,Cifras Definitivas.
