i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,115845,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	17,	025,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	18,	006,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	18,	006,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	18,	014,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	18,	014,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,12707,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	19,	017,Minerales No MetA!licos,Barita,Toneladas,15781,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	20,	068,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	20,	068,Metales Preciosos,Plata,Kilogramos,59,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,2328,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	22,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	22,	005,Metales Preciosos,Oro,Kilogramos,76.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	22,	005,Metales Preciosos,Plata,Kilogramos,1152,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	009,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	009,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	015,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	015,Metales Preciosos,Plata,Kilogramos,3474,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,216,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5507,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	048,Metales Preciosos,Oro,Kilogramos,85.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	048,Metales Preciosos,Plata,Kilogramos,4535,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1723,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,63435,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	004,Metales Preciosos,Oro,Kilogramos,11.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	004,Metales Preciosos,Plata,Kilogramos,1048,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	005,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	006,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	006,Metales Preciosos,Plata,Kilogramos,102,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	007,Metales Preciosos,Plata,Kilogramos,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,184,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	013,Metales Preciosos,Oro,Kilogramos,3.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	013,Metales Preciosos,Plata,Kilogramos,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	016,Metales Preciosos,Oro,Kilogramos,1.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	25,	016,Metales Preciosos,Plata,Kilogramos,213,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	002,Metales Preciosos,Plata,Kilogramos,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	003,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	003,Metales Preciosos,Plata,Kilogramos,99,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,1537,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	011,Metales Preciosos,Oro,Kilogramos,2.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	011,Metales Preciosos,Plata,Kilogramos,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	014,Metales Preciosos,Plata,Kilogramos,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,459.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,1314,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	019,Metales Preciosos,Oro,Kilogramos,37.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	019,Metales Preciosos,Plata,Kilogramos,4404,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,17126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	038,Metales Preciosos,Plata,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	041,Metales Preciosos,Oro,Kilogramos,11.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	041,Metales Preciosos,Plata,Kilogramos,5135,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10347,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	052,Metales Preciosos,Oro,Kilogramos,323.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	052,Metales Preciosos,Plata,Kilogramos,109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,301,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	064,Metales Preciosos,Oro,Kilogramos,65.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	064,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	067,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	26,	067,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,16632,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,20794,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,9034,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,61,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,818,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,2014,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,808,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	32,	009,Metales Preciosos,Oro,Kilogramos,6.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	32,	009,Metales Preciosos,Plata,Kilogramos,7901,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,39,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	32,	010,Metales Preciosos,Oro,Kilogramos,71.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	32,	010,Metales Preciosos,Plata,Kilogramos,83877,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Enero,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,737,Cifras Definitivas.
