i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	032,Minerales No MetA!licos,Barita,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	076,Metales Preciosos,Oro,Kilogramos,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	076,Metales Preciosos,Plata,Kilogramos,2602,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	080,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	080,Metales Preciosos,Plata,Kilogramos,199,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	080,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	088,Minerales No MetA!licos,Barita,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	094,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	14,	094,Metales Preciosos,Plata,Kilogramos,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	15,	116,Metales Preciosos,Oro,Kilogramos,60,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	15,	116,Metales Preciosos,Plata,Kilogramos,11327,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,596,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,146,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2959,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	15,	117,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	15,	117,Metales Preciosos,Plata,Kilogramos,2319,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,102,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,151745,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	038,Metales Preciosos,Oro,Kilogramos,2.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	038,Metales Preciosos,Plata,Kilogramos,33,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	052,Metales Preciosos,Oro,Kilogramos,2.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	052,Metales Preciosos,Plata,Kilogramos,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,24553,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,22332,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	16,	089,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,6098,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	17,	025,Metales Preciosos,Oro,Kilogramos,1.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	17,	025,Metales Preciosos,Plata,Kilogramos,68,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	18,	001,Metales Preciosos,Oro,Kilogramos,4.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	18,	001,Metales Preciosos,Plata,Kilogramos,626,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	18,	001,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	18,	001,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	18,	014,Metales Preciosos,Oro,Kilogramos,4.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	18,	014,Metales Preciosos,Plata,Kilogramos,707,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,10253,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	19,	017,Minerales No MetA!licos,Barita,Toneladas,11070,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,3222,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	22,	004,Metales Preciosos,Plata,Kilogramos,2618,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,95,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,121,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,203,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	22,	005,Metales Preciosos,Oro,Kilogramos,49,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	22,	005,Metales Preciosos,Plata,Kilogramos,475,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	009,Metales Preciosos,Oro,Kilogramos,210.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	009,Metales Preciosos,Plata,Kilogramos,2995,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	015,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	015,Metales Preciosos,Plata,Kilogramos,4341,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,384,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,248,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5410,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	048,Metales Preciosos,Oro,Kilogramos,92.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	048,Metales Preciosos,Plata,Kilogramos,4048,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1348,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,65703,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	004,Metales Preciosos,Oro,Kilogramos,4.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	004,Metales Preciosos,Plata,Kilogramos,972,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	005,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	005,Metales Preciosos,Plata,Kilogramos,1664,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,217,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,333,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	006,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	006,Metales Preciosos,Plata,Kilogramos,397,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,806,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,13117,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15552,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	012,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	25,	012,Metales Preciosos,Plata,Kilogramos,52,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	002,Metales Preciosos,Plata,Kilogramos,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	003,Metales Preciosos,Oro,Kilogramos,57.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	003,Metales Preciosos,Plata,Kilogramos,15478,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,707,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	004,Metales Preciosos,Oro,Kilogramos,109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	004,Metales Preciosos,Plata,Kilogramos,140,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	011,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	011,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	014,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	014,Metales Preciosos,Plata,Kilogramos,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	017,Metales Preciosos,Oro,Kilogramos,467,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	017,Metales Preciosos,Plata,Kilogramos,298,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,608,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	037,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	038,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	041,Metales Preciosos,Oro,Kilogramos,30.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	041,Metales Preciosos,Plata,Kilogramos,5629,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10309,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,4104,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	052,Metales Preciosos,Oro,Kilogramos,404,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	052,Metales Preciosos,Plata,Kilogramos,122,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	058,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	058,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,1567,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	064,Metales Preciosos,Oro,Kilogramos,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	26,	064,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,15881,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,19391,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,9028,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,637,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,833,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,520,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	009,Metales Preciosos,Oro,Kilogramos,20.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	009,Metales Preciosos,Plata,Kilogramos,10072,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,190,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	010,Metales Preciosos,Oro,Kilogramos,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	010,Metales Preciosos,Plata,Kilogramos,96277,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,960,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1559,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	017,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	017,Metales Preciosos,Plata,Kilogramos,112,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	020,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	020,Metales Preciosos,Plata,Kilogramos,358,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	021,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	021,Metales Preciosos,Plata,Kilogramos,116,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	026,Metales Preciosos,Oro,Kilogramos,105.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	026,Metales Preciosos,Plata,Kilogramos,9446,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,705,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,551,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,5052,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	032,Metales Preciosos,Plata,Kilogramos,7342,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,2009,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1503,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,5248,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	036,Metales Preciosos,Oro,Kilogramos,341,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	036,Metales Preciosos,Plata,Kilogramos,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	042,Metales Preciosos,Plata,Kilogramos,8016,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,953,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,538,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,2049,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	050,Metales Preciosos,Oro,Kilogramos,5.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	050,Metales Preciosos,Plata,Kilogramos,656,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	054,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	054,Metales Preciosos,Plata,Kilogramos,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	055,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	055,Metales Preciosos,Plata,Kilogramos,335,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	056,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	056,Metales Preciosos,Plata,Kilogramos,448,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Agosto,	32,	056,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Septiembre,	01,	002,Metales Preciosos,Oro,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Septiembre,	01,	002,Metales Preciosos,Plata,Kilogramos,3771,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Septiembre,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,660,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Septiembre,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,77,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Septiembre,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2763,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Septiembre,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Septiembre,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,112108,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Septiembre,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,197780,Cifras Definitivas.
