i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	12,	017,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	12,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,4425,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	12,	075,Metales Preciosos,Oro,Kilogramos,971,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	12,	075,Metales Preciosos,Plata,Kilogramos,630,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	038,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	038,Metales Preciosos,Plata,Kilogramos,191,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	048,Metales Preciosos,Oro,Kilogramos,2.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	048,Metales Preciosos,Plata,Kilogramos,1037,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,3151,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	084,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	084,Metales Preciosos,Plata,Kilogramos,3749,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,433,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,196,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1037,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	019,Metales Preciosos,Plata,Kilogramos,2930,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,41,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	032,Minerales No MetA!licos,Barita,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	036,Metales Preciosos,Oro,Kilogramos,2.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	036,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	043,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1702,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	076,Metales Preciosos,Oro,Kilogramos,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	076,Metales Preciosos,Plata,Kilogramos,4801,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	080,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	080,Metales Preciosos,Plata,Kilogramos,270,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1106,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	088,Minerales No MetA!licos,Barita,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	14,	103,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	086,Metales Preciosos,Oro,Kilogramos,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	086,Metales Preciosos,Plata,Kilogramos,2252,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	116,Metales Preciosos,Oro,Kilogramos,85.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	116,Metales Preciosos,Plata,Kilogramos,16390,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,781,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,188,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3556,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	117,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	117,Metales Preciosos,Plata,Kilogramos,2453,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,38,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,78985,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	029,Metales Preciosos,Oro,Kilogramos,2.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	029,Metales Preciosos,Plata,Kilogramos,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,847,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,48255,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,10043,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	097,Metales Preciosos,Oro,Kilogramos,3.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	16,	097,Metales Industriales No Ferrosos,Cobre,Toneladas,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	18,	004,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	18,	004,Metales Preciosos,Plata,Kilogramos,162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	18,	014,Metales Preciosos,Oro,Kilogramos,8.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	18,	014,Metales Preciosos,Plata,Kilogramos,209,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	19,	007,Minerales No MetA!licos,Barita,Toneladas,6572,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,8070,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	19,	017,Minerales No MetA!licos,Barita,Toneladas,1228,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	20,	072,Metales Preciosos,Oro,Kilogramos,107.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	20,	072,Metales Preciosos,Plata,Kilogramos,13178,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,2907,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	20,	333,Metales Preciosos,Oro,Kilogramos,28.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	20,	333,Metales Preciosos,Plata,Kilogramos,4870,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,432,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,1396,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	21,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,16339,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	22,	004,Metales Preciosos,Plata,Kilogramos,3034,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,146,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,168,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,532,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	22,	005,Metales Preciosos,Oro,Kilogramos,36.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	22,	005,Metales Preciosos,Plata,Kilogramos,154,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	009,Metales Preciosos,Oro,Kilogramos,211,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	009,Metales Preciosos,Plata,Kilogramos,3011,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	015,Metales Preciosos,Plata,Kilogramos,3764,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,228,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,312,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,2706,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	048,Metales Preciosos,Oro,Kilogramos,100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	048,Metales Preciosos,Plata,Kilogramos,6982,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,2191,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,46724,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	25,	004,Metales Preciosos,Oro,Kilogramos,5.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	25,	004,Metales Preciosos,Plata,Kilogramos,1186,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	25,	005,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	25,	005,Metales Preciosos,Plata,Kilogramos,4163,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,185,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,104,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,530,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Marzo,	25,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
