i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	02,	002,Metales Preciosos,Oro,Kilogramos,44.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	02,	002,Metales Preciosos,Plata,Kilogramos,1576,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,3611,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,132469,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,213848,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1550,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,6904,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	023,Metales Preciosos,Plata,Kilogramos,10102,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	024,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,5532,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,382281,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,100656,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	06,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,229053,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,250153,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	06,	009,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1193,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,16410,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	005,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	005,Metales Preciosos,Plata,Kilogramos,1906,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,215,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,224,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,4585,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	005,Minerales No MetA!licos,Barita,Toneladas,72,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,37470,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	017,Metales Preciosos,Plata,Kilogramos,483,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,108,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,679,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	019,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	020,Metales Preciosos,Oro,Kilogramos,270,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	020,Metales Preciosos,Plata,Kilogramos,17357,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	032,Metales Preciosos,Oro,Kilogramos,5.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	032,Metales Preciosos,Plata,Kilogramos,992,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,65,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	040,Metales Preciosos,Oro,Kilogramos,174,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	040,Metales Preciosos,Plata,Kilogramos,4836,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	044,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	044,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	047,Metales Preciosos,Oro,Kilogramos,56,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	047,Metales Preciosos,Plata,Kilogramos,235,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	051,Metales Preciosos,Oro,Kilogramos,726.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	051,Metales Preciosos,Plata,Kilogramos,24762,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	059,Metales Preciosos,Oro,Kilogramos,7.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	059,Metales Preciosos,Plata,Kilogramos,2658,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,578,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,90,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1398,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	060,Metales Preciosos,Oro,Kilogramos,23.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	060,Metales Preciosos,Plata,Kilogramos,11303,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1298,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,555,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2705,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	062,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	062,Metales Preciosos,Plata,Kilogramos,5491,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,1429,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,57,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,1137,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	065,Metales Preciosos,Oro,Kilogramos,389,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	08,	065,Metales Preciosos,Plata,Kilogramos,162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	004,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	004,Metales Preciosos,Plata,Kilogramos,322,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,45,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	005,Metales Preciosos,Plata,Kilogramos,109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,35995,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	008,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	008,Metales Preciosos,Plata,Kilogramos,70,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	008,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	008,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	009,Metales Preciosos,Oro,Kilogramos,64.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	009,Metales Preciosos,Plata,Kilogramos,9142,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,21,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	011,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	011,Metales Preciosos,Plata,Kilogramos,184,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	016,Metales Preciosos,Oro,Kilogramos,2.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	016,Metales Preciosos,Plata,Kilogramos,3512,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,139,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,51,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	019,Metales Preciosos,Oro,Kilogramos,60,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	019,Metales Preciosos,Plata,Kilogramos,4748,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	020,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	020,Metales Preciosos,Plata,Kilogramos,225,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	024,Metales Preciosos,Oro,Kilogramos,4.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	024,Metales Preciosos,Plata,Kilogramos,336,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	024,Metales Industriales No Ferrosos,Plomo,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	026,Metales Preciosos,Oro,Kilogramos,202.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	026,Metales Preciosos,Plata,Kilogramos,12130,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	030,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	032,Metales Preciosos,Oro,Kilogramos,308,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	032,Metales Preciosos,Plata,Kilogramos,2456,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,578,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,118,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,1035,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	034,Metales Preciosos,Oro,Kilogramos,4.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	034,Metales Preciosos,Plata,Kilogramos,178,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	034,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	035,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	035,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	037,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	037,Metales Preciosos,Plata,Kilogramos,4226,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,171,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,217,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	11,	015,Metales Preciosos,Oro,Kilogramos,21.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	11,	015,Metales Preciosos,Plata,Kilogramos,2789,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,2318,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	007,Metales Preciosos,Oro,Kilogramos,51.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	007,Metales Preciosos,Plata,Kilogramos,5055,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,377,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,426,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,3979,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	022,Metales Preciosos,Oro,Kilogramos,10.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	022,Metales Preciosos,Plata,Kilogramos,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	022,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	075,Metales Preciosos,Oro,Kilogramos,787.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	12,	075,Metales Preciosos,Plata,Kilogramos,662,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	13,	048,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	13,	048,Metales Preciosos,Plata,Kilogramos,94,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,2497,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	13,	084,Metales Preciosos,Plata,Kilogramos,1661,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,121,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,119,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,522,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	019,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	019,Metales Preciosos,Plata,Kilogramos,904,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,265,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	032,Minerales No MetA!licos,Barita,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	043,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15084,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	076,Metales Preciosos,Oro,Kilogramos,3.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	076,Metales Preciosos,Plata,Kilogramos,3178,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	080,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	080,Metales Preciosos,Plata,Kilogramos,453,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	088,Minerales No MetA!licos,Barita,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	14,	120,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2531,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	086,Metales Preciosos,Oro,Kilogramos,6.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	086,Metales Preciosos,Plata,Kilogramos,784,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	116,Metales Preciosos,Oro,Kilogramos,55.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	116,Metales Preciosos,Plata,Kilogramos,10942,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,589,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,149,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2829,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	117,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	117,Metales Preciosos,Plata,Kilogramos,1765,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,51,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,132,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Noviembre,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,117642,Cifras Definitivas.
