i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	010,Metales Preciosos,Oro,Kilogramos,73.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	010,Metales Preciosos,Plata,Kilogramos,92183,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,903,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1582,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	017,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	017,Metales Preciosos,Plata,Kilogramos,42,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	021,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	021,Metales Preciosos,Plata,Kilogramos,135,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	021,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	026,Metales Preciosos,Oro,Kilogramos,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	026,Metales Preciosos,Plata,Kilogramos,8406,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1448,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,255,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,5453,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	032,Metales Preciosos,Plata,Kilogramos,5211,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,947,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,193,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,5356,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	042,Metales Preciosos,Plata,Kilogramos,16329,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,850,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,1216,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,4772,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	049,Metales Preciosos,Oro,Kilogramos,6.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	049,Metales Preciosos,Plata,Kilogramos,549,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	049,Metales Industriales No Ferrosos,Plomo,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	049,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	050,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	050,Metales Preciosos,Plata,Kilogramos,108,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	054,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	054,Metales Preciosos,Plata,Kilogramos,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	054,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	054,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	055,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	055,Metales Preciosos,Plata,Kilogramos,47,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	056,Metales Preciosos,Oro,Kilogramos,16.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	056,Metales Preciosos,Plata,Kilogramos,1433,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Julio,	32,	056,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,4286,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	006,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,125956,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,215692,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1999,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,8481,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	023,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	023,Metales Preciosos,Plata,Kilogramos,3035,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	024,Minerales No MetA!licos,Barita,Toneladas,525,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,4193,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,247743,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	06,	004,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,25144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,105080,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,192358,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,171936,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,20860,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	002,Metales Preciosos,Plata,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	004,Metales Preciosos,Plata,Kilogramos,1546,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,405,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1147,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	005,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	005,Metales Preciosos,Plata,Kilogramos,1622,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,55,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,263,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,2253,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,30549,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,623,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	032,Metales Preciosos,Oro,Kilogramos,4.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	032,Metales Preciosos,Plata,Kilogramos,381,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,72,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,72,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	044,Metales Preciosos,Oro,Kilogramos,3.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	044,Metales Preciosos,Plata,Kilogramos,1263,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,42,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	044,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	044,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	046,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	046,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	046,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	046,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	051,Metales Preciosos,Oro,Kilogramos,131,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	051,Metales Preciosos,Plata,Kilogramos,2643,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	059,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	059,Metales Preciosos,Plata,Kilogramos,2265,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,726,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1675,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	060,Metales Preciosos,Oro,Kilogramos,6.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	060,Metales Preciosos,Plata,Kilogramos,10185,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,886,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,498,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2156,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	062,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	062,Metales Preciosos,Plata,Kilogramos,18255,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,2802,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,143,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,2075,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	065,Metales Preciosos,Oro,Kilogramos,852.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	08,	065,Metales Preciosos,Plata,Kilogramos,404,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	004,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	004,Metales Preciosos,Plata,Kilogramos,741,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,56,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,42382,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	008,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	008,Metales Preciosos,Plata,Kilogramos,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	008,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	008,Metales Industriales No Ferrosos,Zinc,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	009,Metales Preciosos,Oro,Kilogramos,6.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	009,Metales Preciosos,Plata,Kilogramos,3809,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	011,Metales Preciosos,Plata,Kilogramos,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	013,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	016,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	016,Metales Preciosos,Plata,Kilogramos,745,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	016,Metales Industriales No Ferrosos,Cobre,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	019,Metales Preciosos,Oro,Kilogramos,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	019,Metales Preciosos,Plata,Kilogramos,5380,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,39,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	026,Metales Preciosos,Oro,Kilogramos,456.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	026,Metales Preciosos,Plata,Kilogramos,22684,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	032,Metales Preciosos,Oro,Kilogramos,404.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	032,Metales Preciosos,Plata,Kilogramos,3772,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,650,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,87,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,1173,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	037,Metales Preciosos,Oro,Kilogramos,2.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	037,Metales Preciosos,Plata,Kilogramos,1214,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,215,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	11,	004,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	11,	004,Metales Preciosos,Plata,Kilogramos,289,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	11,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	11,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	11,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	11,	015,Metales Preciosos,Oro,Kilogramos,126.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	11,	015,Metales Preciosos,Plata,Kilogramos,5103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,3240,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	12,	003,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	12,	003,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Agosto,	12,	003,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
