i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	008,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	008,Metales Preciosos,Plata,Kilogramos,247,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	008,Metales Industriales No Ferrosos,Plomo,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	008,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	009,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	009,Metales Preciosos,Plata,Kilogramos,240,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,21,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	011,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,3100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	019,Metales Preciosos,Oro,Kilogramos,99.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	019,Metales Preciosos,Plata,Kilogramos,6771,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	020,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	020,Metales Preciosos,Plata,Kilogramos,583,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	024,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	024,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	026,Metales Preciosos,Oro,Kilogramos,115.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	026,Metales Preciosos,Plata,Kilogramos,10002,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	032,Metales Preciosos,Oro,Kilogramos,328.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	032,Metales Preciosos,Plata,Kilogramos,6600,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,758,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,35,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,1067,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	037,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	037,Metales Preciosos,Plata,Kilogramos,105,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	11,	015,Metales Preciosos,Oro,Kilogramos,202.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	11,	015,Metales Preciosos,Plata,Kilogramos,13231,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	11,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,2263,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	021,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	021,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	055,Metales Preciosos,Oro,Kilogramos,2.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	055,Metales Preciosos,Plata,Kilogramos,5358,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,281,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	055,Metales Industriales No Ferrosos,Zinc,Toneladas,1266,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	058,Metales Preciosos,Oro,Kilogramos,17.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	058,Metales Preciosos,Plata,Kilogramos,3922,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	058,Metales Industriales No Ferrosos,Plomo,Toneladas,396,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	058,Metales Industriales No Ferrosos,Cobre,Toneladas,38,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	058,Metales Industriales No Ferrosos,Zinc,Toneladas,2161,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	12,	075,Metales Preciosos,Oro,Kilogramos,33,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	048,Metales Preciosos,Oro,Kilogramos,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	048,Metales Preciosos,Plata,Kilogramos,2956,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,3069,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	084,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	084,Metales Preciosos,Plata,Kilogramos,2463,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,570,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,44,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,2428,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	076,Metales Preciosos,Oro,Kilogramos,9.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	076,Metales Preciosos,Plata,Kilogramos,8441,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	076,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	080,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	080,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	094,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	094,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	094,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	094,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	14,	094,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	086,Metales Preciosos,Oro,Kilogramos,28.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	086,Metales Preciosos,Plata,Kilogramos,1411,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	116,Metales Preciosos,Oro,Kilogramos,49.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	116,Metales Preciosos,Plata,Kilogramos,9422,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,441,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,154,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2085,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	117,Metales Preciosos,Oro,Kilogramos,7.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	117,Metales Preciosos,Plata,Kilogramos,1012,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,220,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	117,Metales Industriales No Ferrosos,Cobre,Toneladas,69,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	16,	035,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	16,	035,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	16,	035,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,832,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,43550,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,74831,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	17,	025,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	17,	025,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	18,	001,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	18,	001,Metales Preciosos,Plata,Kilogramos,230,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	18,	001,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	18,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	18,	001,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	18,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	18,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,4991,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	19,	017,Minerales No MetA!licos,Barita,Toneladas,14870,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	19,	039,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	19,	039,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	19,	039,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	20,	042,Metales Preciosos,Oro,Kilogramos,4.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	20,	042,Metales Preciosos,Plata,Kilogramos,216,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	20,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	20,	067,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	20,	067,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,3286,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	20,	365,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	20,	365,Metales Preciosos,Plata,Kilogramos,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	22,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	22,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	22,	005,Metales Preciosos,Oro,Kilogramos,95.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	22,	005,Metales Preciosos,Plata,Kilogramos,1219,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	015,Metales Preciosos,Plata,Kilogramos,4664,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,302,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,241,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5491,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	048,Metales Preciosos,Oro,Kilogramos,50.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	048,Metales Preciosos,Plata,Kilogramos,3093,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1011,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	049,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	049,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,17666,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	004,Metales Preciosos,Oro,Kilogramos,1.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	004,Metales Preciosos,Plata,Kilogramos,187,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	005,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	013,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	016,Metales Preciosos,Oro,Kilogramos,18.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	016,Metales Preciosos,Plata,Kilogramos,1880,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	017,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	017,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	25,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	26,	001,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	26,	001,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	26,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	26,	002,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	26,	002,Metales Preciosos,Plata,Kilogramos,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Diciembre,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
