i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	14,	076,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	14,	076,Metales Preciosos,Plata,Kilogramos,2549,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	14,	080,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	14,	080,Metales Preciosos,Plata,Kilogramos,399,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,30105,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	14,	088,Minerales No MetA!licos,Barita,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	086,Metales Preciosos,Oro,Kilogramos,14.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	086,Metales Preciosos,Plata,Kilogramos,1721,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	116,Metales Preciosos,Oro,Kilogramos,86.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	116,Metales Preciosos,Plata,Kilogramos,13331,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,686,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,261,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3472,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	117,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	117,Metales Preciosos,Plata,Kilogramos,1769,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,28,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,62,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,14232,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,293238,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	010,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	010,Metales Preciosos,Plata,Kilogramos,97,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,82074,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	038,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	038,Metales Preciosos,Plata,Kilogramos,53,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,77,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,36008,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,299473,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,144060,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	18,	014,Metales Preciosos,Oro,Kilogramos,4.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	18,	014,Metales Preciosos,Plata,Kilogramos,777,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,8711,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	19,	017,Minerales No MetA!licos,Barita,Toneladas,11335,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	067,Metales Preciosos,Oro,Kilogramos,42.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	067,Metales Preciosos,Plata,Kilogramos,5150,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4396,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	137,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	333,Metales Preciosos,Oro,Kilogramos,73.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	333,Metales Preciosos,Plata,Kilogramos,6942,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,282,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,93,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,503,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	20,	531,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	22,	004,Metales Preciosos,Plata,Kilogramos,3663,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,220,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,240,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,516,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	22,	005,Metales Preciosos,Oro,Kilogramos,53.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	22,	005,Metales Preciosos,Plata,Kilogramos,266,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	009,Metales Preciosos,Oro,Kilogramos,208,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	009,Metales Preciosos,Plata,Kilogramos,2452,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	015,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	015,Metales Preciosos,Plata,Kilogramos,3607,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,104,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,278,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,4334,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	028,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	028,Metales Preciosos,Plata,Kilogramos,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	028,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	028,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	048,Metales Preciosos,Oro,Kilogramos,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	048,Metales Preciosos,Plata,Kilogramos,5800,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1655,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,93731,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	004,Metales Preciosos,Oro,Kilogramos,8.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	004,Metales Preciosos,Plata,Kilogramos,1937,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	005,Metales Preciosos,Oro,Kilogramos,3.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	005,Metales Preciosos,Plata,Kilogramos,3125,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,276,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,82,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,428,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	006,Metales Preciosos,Oro,Kilogramos,5.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	006,Metales Preciosos,Plata,Kilogramos,189,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,27656,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,44,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,5704,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	013,Metales Preciosos,Oro,Kilogramos,35.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	013,Metales Preciosos,Plata,Kilogramos,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	25,	014,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	003,Metales Preciosos,Oro,Kilogramos,44.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	003,Metales Preciosos,Plata,Kilogramos,16987,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2678,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	004,Metales Preciosos,Oro,Kilogramos,153,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	004,Metales Preciosos,Plata,Kilogramos,316,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	013,Metales Preciosos,Oro,Kilogramos,82,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	013,Metales Preciosos,Plata,Kilogramos,1609,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,1565,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,1140,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Enero,	26,	019,Metales Preciosos,Oro,Kilogramos,32.2,Cifras Definitivas.
