i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	02,	002,Metales Preciosos,Oro,Kilogramos,176.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	02,	002,Metales Preciosos,Plata,Kilogramos,1628,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	03,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,2004,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,2174,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,110074,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,169329,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1150,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,2612,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	023,Metales Preciosos,Plata,Kilogramos,12796,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	024,Minerales No MetA!licos,Barita,Toneladas,51,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,457,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	033,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,42,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,257517,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	06,	002,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,25202,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,116751,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,207433,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,229275,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,15064,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	004,Metales Preciosos,Plata,Kilogramos,1217,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,281,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1244,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	005,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	005,Metales Preciosos,Plata,Kilogramos,1554,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,256,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,143,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,2817,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,43791,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	018,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	018,Metales Preciosos,Plata,Kilogramos,914,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	018,Metales Industriales No Ferrosos,Plomo,Toneladas,70,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	018,Metales Industriales No Ferrosos,Zinc,Toneladas,49,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	020,Metales Preciosos,Oro,Kilogramos,347,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	020,Metales Preciosos,Plata,Kilogramos,27285,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	029,Metales Preciosos,Oro,Kilogramos,169.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	029,Metales Preciosos,Plata,Kilogramos,15039,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	032,Metales Preciosos,Oro,Kilogramos,5.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	032,Metales Preciosos,Plata,Kilogramos,1671,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,58,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,68,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	038,Minerales No MetA!licos,Barita,Toneladas,328,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	040,Metales Preciosos,Oro,Kilogramos,279.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	040,Metales Preciosos,Plata,Kilogramos,12278,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	044,Metales Industriales No Ferrosos,Zinc,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	051,Metales Preciosos,Oro,Kilogramos,635,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	051,Metales Preciosos,Plata,Kilogramos,11683,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	059,Metales Preciosos,Oro,Kilogramos,4.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	059,Metales Preciosos,Plata,Kilogramos,3203,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,662,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,171,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1290,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	060,Metales Preciosos,Oro,Kilogramos,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	060,Metales Preciosos,Plata,Kilogramos,5172,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1570,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,238,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2824,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	063,Metales Preciosos,Oro,Kilogramos,124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	063,Metales Preciosos,Plata,Kilogramos,733,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	065,Metales Preciosos,Oro,Kilogramos,45.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	065,Metales Preciosos,Plata,Kilogramos,2426,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	08,	065,Metales Industriales No Ferrosos,Cobre,Toneladas,134,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	002,Metales Preciosos,Plata,Kilogramos,82,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	004,Metales Preciosos,Oro,Kilogramos,78.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	004,Metales Preciosos,Plata,Kilogramos,3299,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,401,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,173,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,5419,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,132621,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	009,Metales Preciosos,Oro,Kilogramos,29.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	009,Metales Preciosos,Plata,Kilogramos,6292,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	013,Metales Preciosos,Plata,Kilogramos,451,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,106,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	013,Metales Industriales No Ferrosos,Zinc,Toneladas,60,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	016,Metales Preciosos,Oro,Kilogramos,2.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	016,Metales Preciosos,Plata,Kilogramos,4365,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,567,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,171,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	019,Metales Preciosos,Oro,Kilogramos,148,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	019,Metales Preciosos,Plata,Kilogramos,13302,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	020,Metales Preciosos,Oro,Kilogramos,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	020,Metales Preciosos,Plata,Kilogramos,3526,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,147,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	026,Metales Preciosos,Oro,Kilogramos,115.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	026,Metales Preciosos,Plata,Kilogramos,8307,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	028,Metales Preciosos,Oro,Kilogramos,328.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	028,Metales Preciosos,Plata,Kilogramos,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	032,Metales Preciosos,Oro,Kilogramos,285.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	032,Metales Preciosos,Plata,Kilogramos,14081,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,585,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,28,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,577,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	035,Metales Preciosos,Oro,Kilogramos,5.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	035,Metales Preciosos,Plata,Kilogramos,1097,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	037,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	037,Metales Preciosos,Plata,Kilogramos,2183,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,188,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,219,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	11,	015,Metales Preciosos,Oro,Kilogramos,183.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	11,	015,Metales Preciosos,Plata,Kilogramos,12802,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,1213,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	12,	017,Metales Preciosos,Oro,Kilogramos,749.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	12,	017,Metales Preciosos,Plata,Kilogramos,1801,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	12,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	12,	075,Metales Preciosos,Oro,Kilogramos,515.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	12,	075,Metales Preciosos,Plata,Kilogramos,571,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	13,	038,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	13,	038,Metales Preciosos,Plata,Kilogramos,246,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	13,	048,Metales Preciosos,Oro,Kilogramos,4.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	13,	048,Metales Preciosos,Plata,Kilogramos,1397,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,1029,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	13,	084,Metales Preciosos,Plata,Kilogramos,4191,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,595,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1364,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	019,Metales Preciosos,Plata,Kilogramos,2910,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,412,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,106,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	032,Minerales No MetA!licos,Barita,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	036,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	036,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	076,Metales Preciosos,Oro,Kilogramos,12.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	076,Metales Preciosos,Plata,Kilogramos,6650,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	080,Metales Preciosos,Oro,Kilogramos,25.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	080,Metales Preciosos,Plata,Kilogramos,1443,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	14,	088,Minerales No MetA!licos,Barita,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	086,Metales Preciosos,Oro,Kilogramos,19.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	086,Metales Preciosos,Plata,Kilogramos,1734,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	116,Metales Preciosos,Oro,Kilogramos,44.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	116,Metales Preciosos,Plata,Kilogramos,13044,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,605,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2995,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	117,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	117,Metales Preciosos,Plata,Kilogramos,2385,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,35,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,64,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,26075,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	010,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	010,Metales Preciosos,Plata,Kilogramos,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	029,Metales Preciosos,Oro,Kilogramos,4.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,56,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,596,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,172229,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,85318,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	097,Metales Preciosos,Oro,Kilogramos,7.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	16,	097,Metales Industriales No Ferrosos,Cobre,Toneladas,90,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	18,	004,Metales Preciosos,Oro,Kilogramos,4.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	18,	004,Metales Preciosos,Plata,Kilogramos,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	18,	014,Metales Preciosos,Oro,Kilogramos,12.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	18,	014,Metales Preciosos,Plata,Kilogramos,464,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	19,	007,Minerales No MetA!licos,Barita,Toneladas,17879,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,3816,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	19,	017,Minerales No MetA!licos,Barita,Toneladas,7768,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	20,	072,Metales Preciosos,Oro,Kilogramos,161.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	20,	072,Metales Preciosos,Plata,Kilogramos,21303,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,355,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	20,	333,Metales Preciosos,Oro,Kilogramos,72.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	20,	333,Metales Preciosos,Plata,Kilogramos,4604,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Diciembre,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,560,Cifras Definitivas.
