i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	11,	015,Metales Preciosos,Oro,Kilogramos,113.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	11,	015,Metales Preciosos,Plata,Kilogramos,5096,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,2627,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	003,Metales Preciosos,Oro,Kilogramos,2.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	003,Metales Preciosos,Plata,Kilogramos,204,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	003,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	003,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	022,Metales Preciosos,Oro,Kilogramos,15.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	022,Metales Preciosos,Plata,Kilogramos,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	055,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	055,Metales Preciosos,Plata,Kilogramos,2125,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,222,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	055,Metales Industriales No Ferrosos,Zinc,Toneladas,1093,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	075,Metales Preciosos,Oro,Kilogramos,37.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	12,	075,Metales Preciosos,Plata,Kilogramos,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	13,	048,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	13,	048,Metales Preciosos,Plata,Kilogramos,86,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,1637,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	13,	084,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	13,	084,Metales Preciosos,Plata,Kilogramos,2320,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,279,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,90,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1398,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	039,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	039,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	039,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	040,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	040,Metales Preciosos,Plata,Kilogramos,46,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	076,Metales Preciosos,Oro,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	076,Metales Preciosos,Plata,Kilogramos,4847,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	080,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	14,	080,Metales Preciosos,Plata,Kilogramos,303,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	086,Metales Preciosos,Oro,Kilogramos,19.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	086,Metales Preciosos,Plata,Kilogramos,868,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	116,Metales Preciosos,Oro,Kilogramos,40.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	116,Metales Preciosos,Plata,Kilogramos,8626,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,467,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,181,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2312,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	117,Metales Preciosos,Oro,Kilogramos,1.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	117,Metales Preciosos,Plata,Kilogramos,1279,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	117,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,76,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,66230,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	038,Metales Preciosos,Oro,Kilogramos,3.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	038,Metales Preciosos,Plata,Kilogramos,26,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,76,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,107898,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,94404,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	18,	015,Metales Preciosos,Oro,Kilogramos,1.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	18,	015,Metales Preciosos,Plata,Kilogramos,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	18,	016,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	18,	016,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	18,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	18,	016,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,8402,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	19,	017,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	19,	017,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	19,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	19,	017,Minerales No MetA!licos,Barita,Toneladas,15868,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	20,	042,Metales Preciosos,Oro,Kilogramos,3.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	20,	042,Metales Preciosos,Plata,Kilogramos,110,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	20,	068,Metales Preciosos,Oro,Kilogramos,5.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	20,	068,Metales Preciosos,Plata,Kilogramos,693,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,2227,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	22,	005,Metales Preciosos,Oro,Kilogramos,110.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	22,	005,Metales Preciosos,Plata,Kilogramos,2081,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	24,	015,Metales Preciosos,Oro,Kilogramos,3.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	24,	015,Metales Preciosos,Plata,Kilogramos,4828,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,229,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,236,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,6817,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	24,	048,Metales Preciosos,Oro,Kilogramos,64.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	24,	048,Metales Preciosos,Plata,Kilogramos,5160,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1555,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,52724,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	004,Metales Preciosos,Oro,Kilogramos,5.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	004,Metales Preciosos,Plata,Kilogramos,515,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	012,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	012,Metales Preciosos,Plata,Kilogramos,100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	013,Metales Preciosos,Oro,Kilogramos,61,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	013,Metales Preciosos,Plata,Kilogramos,37,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	017,Metales Preciosos,Oro,Kilogramos,4.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	017,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	25,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	001,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	001,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	011,Metales Preciosos,Oro,Kilogramos,3.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	011,Metales Preciosos,Plata,Kilogramos,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	013,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	013,Metales Preciosos,Plata,Kilogramos,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	013,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	014,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	014,Metales Preciosos,Plata,Kilogramos,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	017,Metales Preciosos,Oro,Kilogramos,514,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	017,Metales Preciosos,Plata,Kilogramos,45,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	019,Metales Preciosos,Oro,Kilogramos,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	019,Metales Preciosos,Plata,Kilogramos,4995,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,16388,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	038,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	038,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	041,Metales Preciosos,Oro,Kilogramos,19.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	041,Metales Preciosos,Plata,Kilogramos,6105,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,12769,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	052,Metales Preciosos,Oro,Kilogramos,2.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	052,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	056,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	26,	064,Metales Preciosos,Oro,Kilogramos,78.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,16407,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,15333,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,8248,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,873,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1725,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,909,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	009,Metales Preciosos,Oro,Kilogramos,8.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	009,Metales Preciosos,Plata,Kilogramos,7832,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	010,Metales Preciosos,Oro,Kilogramos,80.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	010,Metales Preciosos,Plata,Kilogramos,93889,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,929,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1565,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	017,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	017,Metales Preciosos,Plata,Kilogramos,50,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	021,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	026,Metales Preciosos,Oro,Kilogramos,26.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	026,Metales Preciosos,Plata,Kilogramos,9416,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1867,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,175,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,5006,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	032,Metales Preciosos,Plata,Kilogramos,3975,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,880,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,148,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,5482,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	042,Metales Preciosos,Plata,Kilogramos,16232,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,693,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,1450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,3902,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	049,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	049,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	049,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	049,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	050,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	050,Metales Preciosos,Plata,Kilogramos,260,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Julio,	32,	054,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
