i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	039,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	040,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	040,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	076,Metales Preciosos,Oro,Kilogramos,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	076,Metales Preciosos,Plata,Kilogramos,6732,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	076,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	080,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	080,Metales Preciosos,Plata,Kilogramos,38,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	080,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	120,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	14,	120,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	086,Metales Preciosos,Oro,Kilogramos,11.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	086,Metales Preciosos,Plata,Kilogramos,766,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	116,Metales Preciosos,Oro,Kilogramos,49.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	116,Metales Preciosos,Plata,Kilogramos,8872,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,519,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,147,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2132,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	117,Metales Preciosos,Oro,Kilogramos,4.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	117,Metales Preciosos,Plata,Kilogramos,194,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	117,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,83584,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	16,	038,Metales Preciosos,Oro,Kilogramos,4.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	16,	038,Metales Preciosos,Plata,Kilogramos,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,160182,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,112620,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	18,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	18,	015,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,10713,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	19,	017,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	19,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	19,	017,Minerales No MetA!licos,Barita,Toneladas,17347,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	20,	042,Metales Preciosos,Oro,Kilogramos,3.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	20,	042,Metales Preciosos,Plata,Kilogramos,157,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	20,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,3587,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	22,	005,Metales Preciosos,Oro,Kilogramos,105.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	22,	005,Metales Preciosos,Plata,Kilogramos,1815,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	015,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	015,Metales Preciosos,Plata,Kilogramos,4118,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,263,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5536,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	048,Metales Preciosos,Oro,Kilogramos,64.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	048,Metales Preciosos,Plata,Kilogramos,3983,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1330,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,54241,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	25,	004,Metales Preciosos,Oro,Kilogramos,2.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	25,	004,Metales Preciosos,Plata,Kilogramos,315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	25,	012,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	25,	012,Metales Preciosos,Plata,Kilogramos,35,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	25,	013,Metales Preciosos,Oro,Kilogramos,37.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	25,	013,Metales Preciosos,Plata,Kilogramos,58,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	001,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	001,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	002,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	002,Metales Preciosos,Plata,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	011,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	011,Metales Preciosos,Plata,Kilogramos,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	013,Metales Preciosos,Plata,Kilogramos,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	013,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	014,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	014,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	017,Metales Preciosos,Oro,Kilogramos,453,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	017,Metales Preciosos,Plata,Kilogramos,68,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	019,Metales Preciosos,Oro,Kilogramos,31.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	019,Metales Preciosos,Plata,Kilogramos,4057,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,15911,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	021,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	023,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	023,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	038,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	038,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	041,Metales Preciosos,Oro,Kilogramos,21,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	041,Metales Preciosos,Plata,Kilogramos,5135,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,11677,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	064,Metales Preciosos,Oro,Kilogramos,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Abril,	26,	067,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
