i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,72,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2050,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	02,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,568,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	02,	002,Metales Preciosos,Oro,Kilogramos,122.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	02,	002,Metales Preciosos,Plata,Kilogramos,1719,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,1982,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,144956,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,246677,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1319,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,3175,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	023,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	023,Metales Preciosos,Plata,Kilogramos,12351,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	024,Minerales No MetA!licos,Barita,Toneladas,146,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,7792,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,333073,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,118965,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,196885,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,152022,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,22199,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,877,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	002,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	002,Metales Preciosos,Plata,Kilogramos,61,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	003,Minerales No MetA!licos,Barita,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	004,Metales Preciosos,Plata,Kilogramos,1023,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,382,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1629,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	005,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	005,Metales Preciosos,Plata,Kilogramos,1891,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,108,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,228,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,3244,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,34172,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	017,Metales Preciosos,Oro,Kilogramos,8.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	017,Metales Preciosos,Plata,Kilogramos,2535,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,79,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,580,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	020,Metales Preciosos,Oro,Kilogramos,329.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	020,Metales Preciosos,Plata,Kilogramos,23984,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	032,Metales Preciosos,Oro,Kilogramos,2.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	032,Metales Preciosos,Plata,Kilogramos,1834,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,69,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	040,Metales Preciosos,Oro,Kilogramos,133.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	040,Metales Preciosos,Plata,Kilogramos,8612,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	044,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	047,Metales Preciosos,Oro,Kilogramos,25.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	047,Metales Preciosos,Plata,Kilogramos,301,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	047,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	051,Metales Preciosos,Oro,Kilogramos,949.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	051,Metales Preciosos,Plata,Kilogramos,20149,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	059,Metales Preciosos,Oro,Kilogramos,17.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	059,Metales Preciosos,Plata,Kilogramos,4570,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,642,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,221,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1204,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	060,Metales Preciosos,Oro,Kilogramos,13.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	060,Metales Preciosos,Plata,Kilogramos,9922,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1769,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,484,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,3097,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	062,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	062,Metales Preciosos,Plata,Kilogramos,4128,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,1671,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,1419,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	065,Metales Preciosos,Oro,Kilogramos,149,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	08,	065,Metales Preciosos,Plata,Kilogramos,2366,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	002,Metales Preciosos,Plata,Kilogramos,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,28,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	004,Metales Preciosos,Oro,Kilogramos,21.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	004,Metales Preciosos,Plata,Kilogramos,3244,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,542,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,235,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,7779,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	005,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	005,Metales Preciosos,Plata,Kilogramos,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,157254,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	009,Metales Preciosos,Oro,Kilogramos,45.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	009,Metales Preciosos,Plata,Kilogramos,14829,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	011,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	011,Metales Preciosos,Plata,Kilogramos,2879,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,165,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,232,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	013,Metales Preciosos,Plata,Kilogramos,2833,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,303,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Abril,	10,	013,Metales Industriales No Ferrosos,Zinc,Toneladas,415,Cifras Definitivas.
